date,time,amazonID,exp_condition,isLeftRisky,indivOrGroup,groupSize,room,confirmationID,subjectNumber,round,gameRound,gameType,behaviouralType,choice,num_choice,payoff,didShare,info_share_cost,totalEarning,timeElapsed,latency
2021-6-29,12:34:49,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,7,3,2,choice,sure,,145,,,9662,38875,0
2021-6-29,12:34:51,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,7,3,2,info-sharing,,2,47,0,82,47,40747,0
2021-6-29,12:34:51,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,7,3,2,info-sharing,,1,145,0,78,145,40828,0
2021-6-29,12:34:53,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,7,3,2,info-sharing,,1,153,0,45,153,42467,0
2021-6-29,12:34:53,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,8,3,2,choice,sure,,155,,,9546,43401,0
2021-6-29,12:34:54,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,8,3,2,choice,risky,,498,,,10718,43443,0
2021-6-29,12:34:54,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,8,3,2,choice,sure,,162,,,9824,43487,0
2021-6-29,12:34:55,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,8,3,2,info-sharing,,1,162,1,26,136,45031,0
2021-6-29,12:34:55,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,8,3,2,info-sharing,,2,498,0,60,498,45073,0
2021-6-29,12:34:56,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,8,3,2,info-sharing,,1,155,0,56,155,45775,0
2021-6-29,12:34:57,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,9,3,2,choice,risky,,68,,,10786,46491,0
2021-6-29,12:34:57,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,9,3,2,choice,sure,,143,,,9689,46787,0
2021-6-29,12:34:58,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,9,3,2,choice,sure,,147,,,9945,47469,0
2021-6-29,12:34:58,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,9,3,2,info-sharing,,2,68,0,10,68,48220,0
2021-6-29,12:34:59,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,9,3,2,info-sharing,,1,143,0,88,143,48475,0
2021-6-29,12:34:59,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,9,3,2,info-sharing,,1,147,0,62,147,49220,0
2021-6-29,12:35:0,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,10,3,2,choice,risky,,73,,,10859,49761,0
2021-6-29,12:35:0,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,10,3,2,choice,sure,,166,,,9855,49937,0
2021-6-29,12:35:1,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,10,3,2,choice,sure,,132,,,10077,50511,0
2021-6-29,12:35:1,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,10,3,2,info-sharing,,2,73,0,98,73,51100,0
2021-6-29,12:35:2,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,10,3,2,info-sharing,,1,166,0,92,166,51670,0
2021-6-29,12:35:3,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,10,3,2,info-sharing,,1,132,0,76,132,53104,0
2021-6-29,12:35:4,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,11,3,2,choice,risky,,55,,,10914,53707,0
2021-6-29,12:35:4,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,11,3,2,choice,sure,,182,,,10037,53897,0
2021-6-29,12:35:5,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,11,3,2,info-sharing,,2,55,0,56,55,55166,0
2021-6-29,12:35:6,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,11,3,2,info-sharing,,1,182,0,70,182,55799,0
2021-6-29,12:35:7,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,11,3,2,choice,sure,,166,,,10243,56585,0
2021-6-29,12:35:14,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,11,3,2,info-sharing,,1,166,0,89,166,64173,0
2021-6-29,12:35:15,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,12,3,2,choice,sure,,144,,,11058,65240,0
2021-6-29,12:35:16,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,12,3,2,choice,sure,,146,,,10183,65507,0
2021-6-29,12:35:17,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,12,3,2,choice,sure,,166,,,10409,66542,0
2021-6-29,12:35:17,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,12,3,2,info-sharing,,1,146,0,82,146,67297,0
2021-6-29,12:35:18,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,12,3,2,info-sharing,,1,144,1,7,137,68244,0
2021-6-29,12:35:18,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,12,3,2,info-sharing,,1,166,0,75,166,68408,0
2021-6-29,12:35:20,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,13,3,2,choice,risky,,28,,,11079,69456,0
2021-6-29,12:35:20,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,13,3,2,choice,sure,,151,,,10334,69456,0
2021-6-29,12:35:21,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,13,3,2,info-sharing,,2,28,0,48,28,71111,0
2021-6-29,12:35:21,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,13,3,2,info-sharing,,1,151,0,49,151,71121,0
2021-6-29,12:35:21,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,13,3,2,choice,sure,,172,,,10581,71338,0
2021-6-29,12:35:26,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,13,3,2,info-sharing,,1,172,1,44,128,75449,0
2021-6-29,12:35:27,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,14,3,2,choice,sure,,167,,,10501,76848,0
2021-6-29,12:35:27,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,14,3,2,choice,sure,,145,,,10682,77272,0
2021-6-29,12:35:27,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,14,3,2,choice,sure,,153,,,11232,77292,0
2021-6-29,12:35:29,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,14,3,2,info-sharing,,1,167,0,90,167,79007,0
2021-6-29,12:35:29,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,14,3,2,info-sharing,,1,145,0,65,145,79159,0
2021-6-29,12:35:34,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,14,3,2,info-sharing,,1,153,0,13,153,83486,0
2021-6-29,12:35:35,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,15,3,2,choice,sure,,148,,,10830,85068,0
2021-6-29,12:35:35,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,15,3,2,choice,sure,,153,,,10654,85105,0
2021-6-29,12:35:37,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,15,3,2,info-sharing,,1,148,1,8,140,87205,0
2021-6-29,12:35:37,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,15,3,2,choice,risky,,493,,,11725,87330,0
2021-6-29,12:35:40,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,15,3,2,info-sharing,,2,493,1,5,488,89859,0
2021-6-29,12:35:43,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,15,3,2,info-sharing,,1,153,0,70,153,92980,0
2021-6-29,12:35:45,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,16,3,2,choice,risky,,47,,,11767,94857,0
2021-6-29,12:35:46,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,16,3,2,choice,risky,,54,,,10876,95860,0
2021-6-29,12:35:46,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,16,3,2,info-sharing,,2,47,0,54,47,96385,0
2021-6-29,12:35:48,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,16,3,2,info-sharing,,2,54,0,58,54,98069,0
2021-6-29,12:35:48,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,16,3,2,choice,sure,,138,,,10792,98290,0
2021-6-29,12:35:51,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,16,3,2,info-sharing,,1,138,1,9,129,101272,0
2021-6-29,12:35:52,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,17,3,2,choice,risky,,50,,,10833,102363,0
2021-6-29,12:35:53,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,17,3,2,choice,risky,,61,,,10937,102673,0
2021-6-29,12:35:54,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,17,3,2,choice,sure,,137,,,11904,104018,0
2021-6-29,12:35:54,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,17,3,2,info-sharing,,2,50,0,60,50,104343,0
2021-6-29,12:35:55,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,17,3,2,info-sharing,,2,61,0,67,61,104524,0
2021-6-29,12:35:59,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,17,3,2,info-sharing,,1,137,0,77,137,108882,0
2021-6-29,12:36:0,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,18,3,2,choice,risky,,46,,,10879,109776,0
2021-6-29,12:36:0,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,18,3,2,choice,risky,,50,,,11954,109874,0
2021-6-29,12:36:0,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,18,3,2,choice,sure,,139,,,11076,109935,0
2021-6-29,12:36:2,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,18,3,2,info-sharing,,2,50,0,24,50,111725,0
2021-6-29,12:36:2,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,18,3,2,info-sharing,,1,139,0,62,139,112301,0
2021-6-29,12:36:3,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,18,3,2,info-sharing,,2,46,1,3,43,112848,0
2021-6-29,12:36:4,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,19,3,2,choice,risky,,509,,,11385,113983,0
2021-6-29,12:36:4,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,19,3,2,choice,sure,,151,,,12105,114164,0
2021-6-29,12:36:5,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,19,3,2,choice,sure,,165,,,11241,114440,0
2021-6-29,12:36:7,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,19,3,2,info-sharing,,1,151,0,100,151,116482,0
2021-6-29,12:36:7,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,19,3,2,info-sharing,,1,165,0,51,165,116839,0
2021-6-29,12:36:8,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,19,3,2,info-sharing,,2,509,0,39,509,118069,0
2021-6-29,12:36:9,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,20,3,2,choice,risky,,55,,,11440,119057,0
2021-6-29,12:36:9,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,20,3,2,choice,risky,,30,,,12135,119169,0
2021-6-29,12:36:10,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,20,3,2,choice,sure,,146,,,11387,119982,0
2021-6-29,12:36:11,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,20,3,2,info-sharing,,2,55,0,50,55,120571,0
2021-6-29,12:36:11,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,20,3,2,info-sharing,,2,30,0,77,30,120709,0
2021-6-29,12:36:12,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,20,3,2,info-sharing,,1,146,0,77,146,121509,0
2021-6-29,12:48:10,INHOUSETEST3,binary,true,0,1,06291151_sessionIndiv_7,zFq6v0tlKgZD5N-dAAAI,1,1,0,2,choice,sure,,152,,,152,9749,0
2021-6-29,12:48:11,INHOUSETEST3,binary,true,0,1,06291151_sessionIndiv_7,zFq6v0tlKgZD5N-dAAAI,1,1,0,2,info-sharing,,2,152,0,14,152,11333,0
2021-6-29,12:48:27,INHOUSETEST3,binary,true,0,1,06291151_sessionIndiv_7,zFq6v0tlKgZD5N-dAAAI,1,2,0,2,choice,miss,,0,,,152,27377,0
2021-6-29,12:48:29,INHOUSETEST3,binary,true,0,1,06291151_sessionIndiv_7,zFq6v0tlKgZD5N-dAAAI,1,2,0,2,info-sharing,,-1,0,0,2,0,28690,0
2021-6-29,12:48:41,INHOUSETEST3,binary,true,0,1,06291151_sessionIndiv_7,zFq6v0tlKgZD5N-dAAAI,1,3,0,2,choice,sure,,140,,,292,41177,0
2021-6-29,12:48:43,INHOUSETEST3,binary,true,0,1,06291151_sessionIndiv_7,zFq6v0tlKgZD5N-dAAAI,1,3,0,2,info-sharing,,2,140,0,81,140,42773,0
2021-6-29,12:48:44,INHOUSETEST3,binary,true,0,1,06291151_sessionIndiv_7,zFq6v0tlKgZD5N-dAAAI,1,4,0,2,choice,sure,,157,,,449,43826,0
2021-6-29,12:48:45,INHOUSETEST3,binary,true,0,1,06291151_sessionIndiv_7,zFq6v0tlKgZD5N-dAAAI,1,4,0,2,info-sharing,,2,157,0,65,157,45413,0
2021-6-29,12:48:46,INHOUSETEST3,binary,true,0,1,06291151_sessionIndiv_7,zFq6v0tlKgZD5N-dAAAI,1,5,0,2,choice,sure,,154,,,603,45900,0
2021-6-29,12:48:47,INHOUSETEST3,binary,true,0,1,06291151_sessionIndiv_7,zFq6v0tlKgZD5N-dAAAI,1,5,0,2,info-sharing,,2,154,0,1,154,47476,0
2021-6-29,12:48:48,INHOUSETEST3,binary,true,0,1,06291151_sessionIndiv_7,zFq6v0tlKgZD5N-dAAAI,1,6,0,2,choice,sure,,137,,,740,48210,0
2021-6-29,12:48:50,INHOUSETEST3,binary,true,0,1,06291151_sessionIndiv_7,zFq6v0tlKgZD5N-dAAAI,1,6,0,2,info-sharing,,2,137,0,3,137,49776,0
2021-6-29,12:48:50,INHOUSETEST3,binary,true,0,1,06291151_sessionIndiv_7,zFq6v0tlKgZD5N-dAAAI,1,7,0,2,choice,sure,,135,,,875,50479,0
2021-6-29,12:48:52,INHOUSETEST3,binary,true,0,1,06291151_sessionIndiv_7,zFq6v0tlKgZD5N-dAAAI,1,7,0,2,info-sharing,,2,135,0,75,135,52056,0
2021-6-29,12:48:53,INHOUSETEST3,binary,true,0,1,06291151_sessionIndiv_7,zFq6v0tlKgZD5N-dAAAI,1,8,0,2,choice,sure,,147,,,1022,53223,0
2021-6-29,12:48:55,INHOUSETEST3,binary,true,0,1,06291151_sessionIndiv_7,zFq6v0tlKgZD5N-dAAAI,1,8,0,2,info-sharing,,2,147,0,67,147,54767,0
2021-6-29,12:48:58,INHOUSETEST3,binary,true,0,1,06291151_sessionIndiv_7,zFq6v0tlKgZD5N-dAAAI,1,9,0,2,choice,sure,,163,,,1185,57704,0
2021-6-29,12:48:59,INHOUSETEST3,binary,true,0,1,06291151_sessionIndiv_7,zFq6v0tlKgZD5N-dAAAI,1,9,0,2,info-sharing,,2,163,0,98,163,59299,0
2021-6-29,12:49:0,INHOUSETEST3,binary,true,0,1,06291151_sessionIndiv_7,zFq6v0tlKgZD5N-dAAAI,1,10,0,2,choice,sure,,163,,,1348,60156,0
2021-6-29,12:49:2,INHOUSETEST3,binary,true,0,1,06291151_sessionIndiv_7,zFq6v0tlKgZD5N-dAAAI,1,10,0,2,info-sharing,,2,163,0,94,163,61757,0
2021-6-29,12:50:55,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_9,i2u6XGDm645GqErdAAAJ,1,1,0,1,choice,miss,,0,,,0,22516,0
2021-6-29,12:51:2,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_9,i2u6XGDm645GqErdAAAJ,1,1,0,1,info-sharing,,-1,0,0,84,0,29205,0
2021-6-29,12:51:6,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_9,i2u6XGDm645GqErdAAAJ,1,2,0,1,choice,sure,,146,,,146,33693,0
2021-6-29,12:51:8,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_9,i2u6XGDm645GqErdAAAJ,1,2,0,1,info-sharing,,2,146,0,21,146,35209,0
2021-6-29,12:51:15,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_9,i2u6XGDm645GqErdAAAJ,1,3,0,1,choice,sure,,139,,,285,42568,0
2021-6-29,12:51:17,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_9,i2u6XGDm645GqErdAAAJ,1,3,0,1,info-sharing,,2,139,0,86,139,44083,0
